Model,RTH1004
SerialNumber,105703
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2024-02-19 12:50:08.898166757,2024-02-19 12:50:08.898166757
-0.67732,55.3804,5.1765
-0.67728,55.3804,5.3333
-0.67724,55.6941,5.3333
-0.6772,55.3804,5.1765
-0.67716,55.6941,5.3333
-0.67712,55.3804,5.1765
-0.67708,55.3804,5.1765
-0.67704,55.6941,5.1765
-0.677,55.3804,5.1765
-0.67696,55.3804,5.1765
-0.67692,55.6941,5.0196
-0.67688,55.3804,4.8627
-0.67684,55.6941,4.8627
-0.6768,55.6941,4.7059
-0.67676,55.3804,4.549
-0.67672,55.3804,4.3922
-0.67668,55.3804,4.3922
-0.67664,55.3804,4.0784
-0.6766,55.3804,3.9216
-0.67656,55.3804,3.7647
-0.67652,55.3804,3.6078
-0.67648,55.6941,3.2941
-0.67644,55.3804,3.1373
-0.6764,55.3804,2.9804
-0.67636,55.3804,2.6667
-0.67632,55.3804,2.5098
-0.67628,55.3804,2.1961
-0.67624,55.3804,1.8824
-0.6762,55.6941,1.5686
-0.67616,55.3804,1.4118
-0.67612,55.3804,0.94118
-0.67608,55.6941,0.78431
-0.67604,55.3804,0.31373
-0.676,55.3804,0
-0.67596,55.3804,-0.15686
-0.67592,55.3804,-0.31373
-0.67588,55.3804,-0.31373
-0.67584,55.3804,-0.31373
-0.6758,55.3804,-0.31373
-0.67576,55.3804,-0.15686
-0.67572,55.3804,0
-0.67568,55.3804,0.15686
-0.67564,55.3804,0.15686
-0.6756,55.3804,0
-0.67556,55.3804,0
-0.67552,55.3804,0
-0.67548,55.3804,-0.15686
-0.67544,55.3804,-0.15686
-0.6754,55.3804,-0.15686
-0.67536,55.3804,-0.15686
-0.67532,55.3804,0
-0.67528,55.3804,0
-0.67524,55.3804,0
-0.6752,55.3804,0
-0.67516,55.3804,0.15686
-0.67512,55.3804,0
-0.67508,55.3804,0
-0.67504,55.3804,0
-0.675,55.3804,0
-0.67496,55.3804,-0.15686
-0.67492,55.3804,0
-0.67488,55.0667,0.62745
-0.67484,55.3804,0
-0.6748,55.3804,1.2549
-0.67476,55.3804,1.5686
-0.67472,55.3804,1.7255
-0.67468,55.3804,2.0392
-0.67464,55.3804,2.3529
-0.6746,55.0667,2.6667
-0.67456,55.3804,2.9804
-0.67452,55.0667,3.1373
-0.67448,55.3804,3.451
-0.67444,55.3804,3.6078
-0.6744,55.0667,3.9216
-0.67436,55.3804,4.0784
-0.67432,55.0667,4.2353
-0.67428,55.0667,4.3922
-0.67424,55.3804,4.549
-0.6742,55.0667,4.549
-0.67416,55.3804,4.7059
-0.67412,55.0667,4.8627
-0.67408,55.0667,4.8627
-0.67404,55.3804,5.0196
-0.674,55.0667,5.0196
-0.67396,55.0667,5.1765
-0.67392,55.0667,5.1765
-0.67388,55.0667,5.1765
-0.67384,55.0667,5.1765
-0.6738,55.0667,5.0196
-0.67376,55.0667,5.1765
-0.67372,55.0667,5.0196
-0.67368,55.0667,5.0196
-0.67364,54.7529,5.0196
-0.6736,55.0667,4.8627
-0.67356,55.0667,4.8627
-0.67352,55.0667,4.7059
-0.67348,55.0667,4.549
-0.67344,54.7529,4.3922
-0.6734,55.0667,4.3922
-0.67336,55.0667,4.2353
-0.67332,54.7529,4.0784
-0.67328,55.0667,3.9216
-0.67324,55.0667,3.6078
-0.6732,54.7529,3.451
-0.67316,55.0667,3.2941
-0.67312,54.7529,2.9804
-0.67308,54.7529,2.8235
-0.67304,54.7529,2.6667
-0.673,54.7529,2.3529
-0.67296,55.0667,2.0392
-0.67292,54.7529,1.8824
-0.67288,54.7529,1.5686
-0.67284,55.0667,1.2549
-0.6728,54.7529,0.94118
-0.67276,55.0667,0.62745
-0.67272,54.7529,0.31373
-0.67268,54.7529,0
-0.67264,54.7529,-0.15686
-0.6726,54.7529,-0.31373
-0.67256,54.7529,-0.31373
-0.67252,54.7529,-0.31373
-0.67248,54.7529,-0.15686
-0.67244,54.7529,0
-0.6724,54.7529,0.15686
-0.67236,54.7529,0.15686
-0.67232,54.7529,0.15686
-0.67228,54.7529,0.15686
-0.67224,54.7529,0
-0.6722,54.7529,0
-0.67216,54.7529,0
-0.67212,54.7529,0
-0.67208,54.7529,0
-0.67204,54.7529,-0.15686
-0.672,54.7529,0
-0.67196,54.7529,0
-0.67192,54.7529,0
-0.67188,54.7529,0
-0.67184,54.7529,0
-0.6718,54.7529,0
-0.67176,54.7529,0
-0.67172,54.7529,0
-0.67168,54.7529,0
-0.67164,54.7529,0
-0.6716,54.7529,0
-0.67156,54.7529,0
-0.67152,54.7529,1.2549
-0.67148,54.7529,0
-0.67144,54.7529,0.94118
-0.6714,54.7529,1.7255
-0.67136,54.7529,1.7255
-0.67132,54.7529,2.3529
-0.67128,54.7529,2.3529
-0.67124,54.7529,2.8235
-0.6712,54.7529,2.9804
-0.67116,54.7529,3.2941
-0.67112,54.7529,3.6078
-0.67108,54.7529,3.7647
-0.67104,54.7529,3.9216
-0.671,54.7529,4.0784
-0.67096,54.7529,4.2353
-0.67092,54.7529,4.3922
-0.67088,54.7529,4.549
-0.67084,54.7529,4.549
-0.6708,54.7529,4.7059
-0.67076,54.7529,4.7059
-0.67072,54.7529,4.8627
-0.67068,54.7529,4.8627
-0.67064,54.7529,5.0196
-0.6706,54.7529,5.0196
-0.67056,54.7529,5.0196
-0.67052,54.7529,5.0196
-0.67048,54.7529,5.0196
-0.67044,54.7529,5.0196
-0.6704,54.7529,5.0196
-0.67036,54.7529,5.0196
-0.67032,54.7529,4.8627
-0.67028,54.7529,4.8627
-0.67024,54.7529,4.7059
-0.6702,54.7529,4.7059
-0.67016,54.7529,4.549
-0.67012,54.7529,4.3922
-0.67008,54.7529,4.3922
-0.67004,54.7529,4.2353
-0.67,54.7529,4.0784
-0.66996,54.7529,3.9216
-0.66992,54.7529,3.7647
-0.66988,54.7529,3.6078
-0.66984,54.7529,3.2941
-0.6698,54.7529,3.1373
-0.66976,54.7529,2.8235
-0.66972,54.7529,2.5098
-0.66968,54.7529,2.3529
-0.66964,54.7529,2.0392
-0.6696,54.7529,1.8824
-0.66956,54.7529,1.5686
-0.66952,54.7529,1.2549
-0.66948,54.7529,0.94118
-0.66944,54.7529,0.62745
-0.6694,54.7529,0.31373
-0.66936,54.7529,0
-0.66932,54.7529,-0.15686
-0.66928,54.7529,-0.31373
-0.66924,54.7529,-0.31373
-0.6692,55.0667,-0.31373
-0.66916,54.7529,-0.15686
-0.66912,55.0667,-0.15686
-0.66908,55.0667,0
-0.66904,54.7529,0.15686
-0.669,55.0667,0.15686
-0.66896,55.0667,0.15686
-0.66892,54.7529,0.15686
-0.66888,55.0667,0
-0.66884,54.7529,0
-0.6688,55.0667,-0.15686
-0.66876,55.0667,0
-0.66872,54.7529,-0.15686
-0.66868,55.0667,0
-0.66864,55.0667,0
-0.6686,54.7529,0
-0.66856,55.0667,0
-0.66852,55.0667,0
-0.66848,55.0667,0
-0.66844,55.0667,0
-0.6684,54.7529,-0.15686
-0.66836,55.0667,0
-0.66832,55.0667,-0.15686
-0.66828,55.0667,0
-0.66824,55.0667,0
-0.6682,55.0667,0
-0.66816,55.0667,0.62745
-0.66812,55.0667,1.098
-0.66808,54.7529,1.5686
-0.66804,55.0667,1.8824
-0.668,55.0667,2.0392
-0.66796,55.0667,2.3529
-0.66792,55.0667,2.6667
-0.66788,55.0667,2.9804
-0.66784,55.0667,3.1373
-0.6678,55.0667,3.451
-0.66776,54.7529,3.7647
-0.66772,55.0667,3.9216
-0.66768,55.0667,4.0784
-0.66764,54.7529,4.2353
-0.6676,55.0667,4.3922
-0.66756,55.0667,4.549
-0.66752,55.0667,4.549
-0.66748,55.0667,4.7059
-0.66744,55.0667,4.8627
-0.6674,55.0667,4.8627
-0.66736,55.0667,5.0196
-0.66732,55.0667,5.0196
-0.66728,55.0667,5.0196
-0.66724,55.0667,5.1765
-0.6672,55.0667,5.1765
-0.66716,55.0667,5.1765
-0.66712,55.0667,5.0196
-0.66708,55.0667,5.1765
-0.66704,55.0667,5.1765
-0.667,55.0667,5.0196
-0.66696,55.3804,4.8627
-0.66692,55.0667,5.0196
-0.66688,55.0667,4.7059
-0.66684,55.0667,4.7059
-0.6668,54.7529,4.549
-0.66676,54.7529,4.3922
-0.66672,55.0667,4.3922
-0.66668,55.0667,4.2353
-0.66664,55.6941,4.0784
-0.6666,55.3804,3.9216
-0.66656,54.7529,3.7647
-0.66652,54.7529,3.451
-0.66648,54.7529,3.2941
-0.66644,55.0667,3.1373
-0.6664,55.0667,2.9804
-0.66636,55.0667,2.6667
-0.66632,55.0667,2.3529
-0.66628,55.0667,2.0392
-0.66624,55.0667,1.8824
-0.6662,55.0667,1.5686
-0.66616,55.0667,1.2549
-0.66612,55.0667,0.94118
-0.66608,55.0667,0.62745
-0.66604,55.0667,0.31373
-0.666,55.3804,0
-0.66596,55.0667,-0.15686
-0.66592,55.0667,-0.31373
-0.66588,55.3804,-0.31373
-0.66584,55.0667,-0.31373
-0.6658,55.0667,-0.15686
-0.66576,55.0667,0
-0.66572,55.0667,0.15686
-0.66568,55.3804,0.15686
-0.66564,55.0667,0.15686
-0.6656,55.0667,0.15686
-0.66556,55.3804,0
-0.66552,55.0667,0
-0.66548,55.3804,-0.15686
-0.66544,55.0667,-0.15686
-0.6654,55.0667,0
-0.66536,55.3804,-0.15686
-0.66532,55.0667,0
-0.66528,55.0667,0
-0.66524,55.3804,0
-0.6652,55.3804,0
-0.66516,55.0667,0
-0.66512,55.3804,0
-0.66508,55.0667,0
-0.66504,55.3804,0
-0.665,55.3804,-0.15686
-0.66496,55.3804,-0.15686
-0.66492,55.3804,0
-0.66488,55.3804,0
-0.66484,55.3804,0
-0.6648,55.3804,0.47059
-0.66476,55.0667,0.62745
-0.66472,55.3804,1.7255
-0.66468,55.3804,1.5686
-0.66464,55.0667,2.3529
-0.6646,55.3804,2.3529
-0.66456,55.0667,2.8235
-0.66452,55.3804,2.9804
-0.66448,55.3804,3.2941
-0.66444,55.0667,3.451
-0.6644,55.3804,3.6078
-0.66436,55.3804,3.9216
-0.66432,55.3804,3.9216
-0.66428,55.3804,4.0784
-0.66424,55.3804,4.2353
-0.6642,55.3804,4.549
-0.66416,55.3804,4.549
-0.66412,55.3804,4.7059
-0.66408,55.3804,4.7059
-0.66404,55.3804,4.8627
-0.664,55.3804,4.8627
-0.66396,55.3804,4.8627
-0.66392,55.3804,5.0196
-0.66388,55.3804,5.0196
-0.66384,55.3804,5.0196
-0.6638,55.3804,5.0196
-0.66376,55.3804,5.0196
-0.66372,55.3804,4.8627
-0.66368,55.0667,4.8627
-0.66364,55.3804,4.8627
-0.6636,55.3804,4.7059
-0.66356,55.3804,4.7059
-0.66352,55.3804,4.549
-0.66348,55.0667,4.549
-0.66344,55.3804,4.3922
-0.6634,55.3804,4.2353
-0.66336,55.0667,4.0784
-0.66332,55.3804,3.9216
-0.66328,55.3804,3.7647
-0.66324,55.3804,3.6078
-0.6632,55.3804,3.2941
-0.66316,55.0667,3.1373
-0.66312,55.3804,2.9804
-0.66308,55.3804,2.8235
-0.66304,55.0667,2.5098
-0.663,55.3804,2.1961
-0.66296,55.3804,2.0392
-0.66292,55.0667,1.7255
-0.66288,55.3804,1.4118
-0.66284,55.0667,1.098
-0.6628,55.0667,0.78431
-0.66276,55.0667,0.47059
-0.66272,55.0667,0.15686
-0.66268,55.3804,0
-0.66264,55.0667,-0.15686
-0.6626,55.0667,-0.31373
-0.66256,55.0667,-0.31373
-0.66252,55.0667,-0.31373
-0.66248,55.0667,-0.15686
-0.66244,55.0667,0
-0.6624,55.0667,0
-0.66236,55.0667,0.15686
-0.66232,55.0667,0
-0.66228,55.0667,0
-0.66224,55.0667,0
-0.6622,55.0667,-0.15686
-0.66216,55.0667,-0.15686
-0.66212,55.0667,-0.15686
-0.66208,55.0667,-0.15686
-0.66204,55.0667,-0.15686
-0.662,55.0667,0
-0.66196,54.7529,0
-0.66192,55.0667,0
-0.66188,55.0667,0
-0.66184,55.0667,0
-0.6618,55.0667,0
-0.66176,54.7529,-0.15686
-0.66172,55.0667,-0.15686
-0.66168,55.0667,-0.15686
-0.66164,54.7529,-0.15686
-0.6616,55.0667,0
-0.66156,55.0667,0
-0.66152,54.7529,-0.15686
-0.66148,54.4392,7.0588
-0.66144,54.7529,0.15686
-0.6614,54.7529,1.2549
-0.66136,55.0667,1.7255
-0.66132,54.7529,1.7255
-0.66128,55.0667,2.0392
-0.66124,54.7529,2.1961
-0.6612,54.7529,2.5098
-0.66116,55.0667,2.8235
-0.66112,54.7529,2.9804
-0.66108,54.7529,3.2941
-0.66104,54.7529,3.451
-0.661,54.7529,3.7647
-0.66096,54.7529,3.7647
-0.66092,54.7529,4.0784
-0.66088,54.4392,4.0784
-0.66084,54.7529,4.2353
-0.6608,54.7529,4.3922
-0.66076,54.7529,4.549
-0.66072,54.7529,4.549
-0.66068,54.4392,4.549
-0.66064,54.7529,4.7059
-0.6606,54.7529,4.7059
-0.66056,54.4392,4.7059
-0.66052,54.7529,4.7059
-0.66048,54.4392,4.7059
-0.66044,54.4392,4.7059
-0.6604,54.7529,4.549
-0.66036,54.4392,4.549
-0.66032,54.7529,4.549
-0.66028,54.4392,4.549
-0.66024,54.4392,4.3922
-0.6602,54.7529,4.3922
-0.66016,54.4392,4.3922
-0.66012,54.4392,4.2353
-0.66008,54.4392,4.0784
-0.66004,54.4392,3.9216
-0.66,54.7529,3.7647
-0.65996,54.4392,3.6078
-0.65992,54.4392,3.451
-0.65988,54.4392,3.2941
-0.65984,54.4392,2.9804
-0.6598,54.4392,2.8235
-0.65976,54.4392,2.5098
-0.65972,54.4392,2.3529
-0.65968,54.4392,2.1961
-0.65964,54.4392,1.8824
-0.6596,54.4392,1.5686
-0.65956,54.4392,1.4118
-0.65952,54.4392,1.098
-0.65948,54.4392,0.78431
-0.65944,54.4392,0.47059
-0.6594,54.4392,0.15686
-0.65936,54.4392,-0.15686
-0.65932,54.4392,-0.31373
-0.65928,54.4392,-0.31373
-0.65924,54.4392,-0.31373
-0.6592,54.4392,-0.31373
-0.65916,54.4392,-0.15686
-0.65912,54.4392,-0.15686
-0.65908,54.4392,0
-0.65904,54.4392,0
-0.659,54.4392,0
-0.65896,54.4392,0
-0.65892,54.4392,0
-0.65888,54.4392,-0.15686
-0.65884,54.4392,-0.15686
-0.6588,54.7529,-0.15686
-0.65876,54.4392,-0.15686
-0.65872,54.4392,-0.15686
-0.65868,54.4392,0
-0.65864,54.4392,0
-0.6586,54.7529,0
-0.65856,54.4392,0
-0.65852,54.4392,-0.15686
-0.65848,54.7529,-0.15686
-0.65844,54.4392,0
-0.6584,54.7529,-0.15686
-0.65836,54.7529,-0.15686
-0.65832,54.4392,-0.15686
-0.65828,54.7529,-0.15686
-0.65824,54.7529,-0.15686
-0.6582,54.4392,-0.15686
-0.65816,54.7529,0
-0.65812,54.4392,0.78431
-0.65808,54.7529,0.31373
-0.65804,54.7529,1.7255
-0.658,54.4392,1.4118
-0.65796,54.7529,2.3529
-0.65792,54.7529,2.1961
-0.65788,54.4392,2.5098
-0.65784,54.7529,2.8235
-0.6578,54.7529,3.1373
-0.65776,54.7529,3.2941
-0.65772,54.7529,3.6078
-0.65768,54.7529,3.7647
-0.65764,54.7529,3.9216
-0.6576,54.7529,4.0784
-0.65756,54.7529,4.2353
-0.65752,54.7529,4.3922
-0.65748,54.7529,4.3922
-0.65744,54.7529,4.549
-0.6574,54.7529,4.7059
-0.65736,54.7529,4.8627
-0.65732,54.7529,4.8627
-0.65728,54.7529,4.8627
-0.65724,54.7529,4.8627
-0.6572,54.7529,4.8627
-0.65716,54.7529,4.8627
-0.65712,54.7529,5.0196
-0.65708,54.7529,4.8627
-0.65704,54.4392,4.8627
-0.657,55.0667,4.8627
-0.65696,54.7529,4.8627
-0.65692,54.7529,4.7059
-0.65688,55.0667,4.7059
-0.65684,54.7529,4.549
-0.6568,54.7529,4.549
-0.65676,55.0667,4.3922
-0.65672,54.7529,4.2353
-0.65668,55.0667,4.0784
-0.65664,54.7529,3.9216
-0.6566,54.7529,3.7647
-0.65656,55.0667,3.6078
-0.65652,54.7529,3.451
-0.65648,55.0667,3.1373
-0.65644,55.0667,2.9804
-0.6564,54.7529,2.6667
-0.65636,55.0667,2.5098
-0.65632,55.0667,2.3529
-0.65628,55.0667,2.0392
-0.65624,55.0667,1.7255
-0.6562,55.0667,1.4118
-0.65616,55.0667,1.098
-0.65612,55.0667,0.78431
-0.65608,55.0667,0.47059
-0.65604,55.0667,0.15686
-0.656,55.0667,-0.15686
-0.65596,55.0667,-0.31373
-0.65592,55.0667,-0.31373
-0.65588,55.0667,-0.31373
-0.65584,55.0667,-0.31373
-0.6558,55.0667,-0.15686
-0.65576,55.0667,0
-0.65572,55.0667,0
-0.65568,55.0667,0
-0.65564,55.0667,0
-0.6556,55.3804,0
-0.65556,55.0667,0
-0.65552,55.0667,0
-0.65548,55.3804,0
-0.65544,55.0667,-0.15686
-0.6554,55.3804,-0.15686
-0.65536,55.3804,0
-0.65532,55.0667,0
-0.65528,55.3804,0
-0.65524,55.3804,0
-0.6552,55.0667,0
-0.65516,55.3804,0
-0.65512,55.3804,0
-0.65508,55.3804,0
-0.65504,55.3804,0
-0.655,55.0667,-0.15686
-0.65496,55.3804,-0.15686
-0.65492,55.3804,-0.15686
-0.65488,55.3804,0
-0.65484,54.7529,0
-0.6548,55.3804,0
-0.65476,55.3804,1.2549
-0.65472,55.3804,1.5686
-0.65468,55.3804,1.8824
-0.65464,55.3804,2.0392
-0.6546,55.3804,2.3529
-0.65456,55.3804,2.6667
-0.65452,55.3804,2.8235
-0.65448,55.3804,3.1373
-0.65444,55.3804,3.451
-0.6544,55.3804,3.6078
-0.65436,55.0667,3.7647
-0.65432,55.3804,4.0784
-0.65428,55.3804,4.2353
-0.65424,55.0667,4.2353
-0.6542,55.0667,4.3922
-0.65416,55.0667,4.549
-0.65412,55.0667,4.7059
-0.65408,55.0667,4.7059
-0.65404,55.0667,4.8627
-0.654,55.3804,4.8627
-0.65396,55.0667,5.0196
-0.65392,55.0667,5.0196
-0.65388,55.3804,5.0196
-0.65384,55.3804,5.0196
-0.6538,55.0667,5.0196
-0.65376,55.3804,5.0196
-0.65372,55.3804,5.0196
-0.65368,55.3804,5.0196
-0.65364,55.3804,4.8627
-0.6536,55.3804,4.7059
-0.65356,55.3804,4.7059
-0.65352,55.3804,4.7059
-0.65348,55.3804,4.549
-0.65344,55.3804,4.3922
-0.6534,55.0667,4.3922
-0.65336,55.3804,4.0784
-0.65332,55.3804,4.0784
-0.65328,55.0667,3.9216
-0.65324,55.3804,3.6078
-0.6532,55.3804,3.451
-0.65316,55.3804,3.2941
-0.65312,55.3804,2.9804
-0.65308,55.3804,2.8235
-0.65304,55.3804,2.5098
-0.653,55.3804,2.3529
-0.65296,55.0667,2.0392
-0.65292,55.3804,1.8824
-0.65288,55.3804,1.5686
-0.65284,55.0667,1.2549
-0.6528,55.3804,0.94118
-0.65276,55.3804,0.62745
-0.65272,55.3804,0.31373
-0.65268,55.3804,0
-0.65264,55.0667,-0.15686
-0.6526,55.3804,-0.31373
-0.65256,55.3804,-0.31373
-0.65252,55.0667,-0.31373
-0.65248,55.3804,-0.15686
-0.65244,55.3804,0
-0.6524,55.3804,0.15686
-0.65236,55.3804,0.15686
-0.65232,55.0667,0.15686
-0.65228,55.3804,0.15686
-0.65224,55.3804,0
-0.6522,55.0667,0
-0.65216,55.3804,-0.15686
-0.65212,55.0667,-0.15686
-0.65208,55.3804,0
-0.65204,55.3804,0
-0.652,55.0667,0
-0.65196,55.3804,0
-0.65192,55.3804,0
-0.65188,55.0667,0
-0.65184,55.3804,0
-0.6518,55.0667,0
-0.65176,55.0667,0
-0.65172,55.3804,-0.15686
-0.65168,55.0667,0
-0.65164,55.3804,0
-0.6516,55.3804,0
-0.65156,55.3804,0
-0.65152,55.3804,0
-0.65148,55.0667,0.62745
-0.65144,55.0667,0.31373
-0.6514,55.3804,0.78431
-0.65136,55.0667,1.7255
-0.65132,55.3804,1.5686
-0.65128,55.3804,2.1961
-0.65124,55.0667,2.3529
-0.6512,55.3804,2.8235
-0.65116,55.3804,2.8235
-0.65112,55.0667,3.1373
-0.65108,55.3804,3.451
-0.65104,55.0667,3.6078
-0.651,55.0667,3.7647
-0.65096,55.0667,3.9216
-0.65092,55.0667,4.0784
-0.65088,55.3804,4.2353
-0.65084,55.0667,4.2353
-0.6508,55.0667,4.549
-0.65076,55.3804,4.549
-0.65072,55.0667,4.7059
-0.65068,55.0667,4.7059
-0.65064,55.3804,4.7059
-0.6506,55.0667,4.8627
-0.65056,55.3804,4.8627
-0.65052,55.0667,4.8627
-0.65048,55.0667,4.8627
-0.65044,55.0667,4.8627
-0.6504,55.0667,4.8627
-0.65036,55.0667,4.8627
-0.65032,55.0667,4.7059
-0.65028,55.0667,4.7059
-0.65024,55.0667,4.549
-0.6502,55.0667,4.3922
-0.65016,55.0667,4.3922
-0.65012,55.0667,4.2353
-0.65008,55.0667,4.2353
-0.65004,55.0667,4.0784
-0.65,55.0667,3.9216
-0.64996,55.0667,3.7647
-0.64992,55.0667,3.6078
-0.64988,55.0667,3.451
-0.64984,55.0667,3.1373
-0.6498,55.0667,2.9804
-0.64976,55.0667,2.6667
-0.64972,55.0667,2.5098
-0.64968,55.0667,2.3529
-0.64964,55.0667,2.0392
-0.6496,55.0667,1.7255
-0.64956,55.0667,1.5686
-0.64952,54.7529,1.098
-0.64948,55.0667,0.94118
-0.64944,55.0667,0.62745
-0.6494,55.0667,0.31373
-0.64936,54.7529,0
-0.64932,54.7529,-0.15686
-0.64928,55.0667,-0.31373
-0.64924,54.7529,-0.31373
-0.6492,54.7529,-0.31373
-0.64916,55.0667,-0.15686
-0.64912,54.7529,-0.15686
-0.64908,55.0667,0
-0.64904,55.0667,0
-0.649,54.7529,0.15686
-0.64896,55.0667,0.15686
-0.64892,55.0667,0
-0.64888,54.7529,0
-0.64884,54.7529,-0.15686
-0.6488,54.7529,-0.15686
-0.64876,54.7529,0
-0.64872,55.0667,-0.15686
-0.64868,54.7529,0
-0.64864,54.7529,-0.15686
-0.6486,54.7529,0
-0.64856,54.7529,0
-0.64852,54.7529,0
-0.64848,54.7529,0
-0.64844,54.7529,0
-0.6484,54.7529,-0.15686
-0.64836,54.7529,-0.15686
-0.64832,54.7529,0
-0.64828,54.7529,0
-0.64824,54.7529,0
-0.6482,54.7529,0
-0.64816,54.7529,0
-0.64812,54.7529,3.9216
-0.64808,54.7529,0.47059
-0.64804,54.7529,1.2549
-0.648,54.7529,1.7255
-0.64796,54.7529,1.8824
-0.64792,54.7529,2.1961
-0.64788,54.7529,2.3529
-0.64784,54.7529,2.6667
-0.6478,54.7529,2.9804
-0.64776,54.7529,3.1373
-0.64772,54.7529,3.451
-0.64768,54.7529,3.6078
-0.64764,54.7529,3.7647
-0.6476,54.7529,3.9216
-0.64756,54.7529,4.0784
-0.64752,54.7529,4.0784
-0.64748,54.7529,4.2353
-0.64744,54.7529,4.3922
-0.6474,54.7529,4.549
-0.64736,54.7529,4.549
-0.64732,54.7529,4.7059
-0.64728,54.4392,4.7059
-0.64724,54.7529,4.7059
-0.6472,54.4392,4.8627
-0.64716,54.4392,4.8627
-0.64712,54.7529,4.7059
-0.64708,54.4392,4.7059
-0.64704,54.4392,4.7059
-0.647,54.4392,4.7059
-0.64696,54.4392,4.7059
-0.64692,54.7529,4.7059
-0.64688,54.4392,4.549
-0.64684,54.4392,4.3922
-0.6468,54.7529,4.2353
-0.64676,54.4392,4.2353
-0.64672,54.7529,4.0784
-0.64668,54.7529,3.9216
-0.64664,54.4392,3.7647
-0.6466,54.4392,3.6078
-0.64656,54.4392,3.451
-0.64652,54.4392,3.2941
-0.64648,54.7529,3.1373
-0.64644,54.4392,2.8235
-0.6464,54.4392,2.6667
-0.64636,54.7529,2.5098
-0.64632,54.4392,2.1961
-0.64628,54.7529,1.8824
-0.64624,54.4392,1.5686
-0.6462,54.4392,1.2549
-0.64616,54.7529,1.098
-0.64612,54.4392,0.78431
-0.64608,54.4392,0.62745
-0.64604,54.4392,0.15686
-0.646,54.4392,-0.15686
-0.64596,54.4392,-0.31373
-0.64592,54.4392,-0.31373
-0.64588,54.4392,-0.31373
-0.64584,54.4392,-0.31373
-0.6458,54.4392,-0.15686
-0.64576,54.4392,-0.15686
-0.64572,54.7529,0
-0.64568,54.4392,0
-0.64564,54.4392,0
-0.6456,54.7529,0
-0.64556,54.4392,0
-0.64552,54.7529,-0.15686
-0.64548,54.4392,-0.15686
-0.64544,54.4392,-0.15686
-0.6454,54.7529,-0.15686
-0.64536,54.4392,0
-0.64532,54.4392,-0.15686
-0.64528,54.4392,0
-0.64524,54.4392,0
-0.6452,54.7529,0
-0.64516,54.7529,0
-0.64512,54.4392,-0.15686
-0.64508,54.7529,-0.15686
-0.64504,54.4392,-0.15686
-0.645,54.7529,-0.15686
-0.64496,54.7529,-0.15686
-0.64492,54.7529,-0.15686
-0.64488,54.7529,-0.15686
-0.64484,54.7529,0
-0.6448,54.7529,0.62745
-0.64476,54.7529,0.31373
-0.64472,54.4392,0.62745
-0.64468,54.7529,1.7255
-0.64464,54.7529,1.5686
-0.6446,54.7529,2.3529
-0.64456,54.7529,2.3529
-0.64452,54.7529,2.6667
-0.64448,54.7529,2.9804
-0.64444,54.7529,3.1373
-0.6444,54.7529,3.451
-0.64436,54.7529,3.6078
-0.64432,54.7529,3.7647
-0.64428,54.7529,3.9216
-0.64424,55.0667,4.0784
-0.6442,54.7529,4.2353
-0.64416,54.7529,4.3922
-0.64412,54.7529,4.3922
-0.64408,54.7529,4.549
-0.64404,54.7529,4.7059
-0.644,54.7529,4.549
-0.64396,54.7529,4.7059
-0.64392,55.0667,4.7059
-0.64388,55.0667,4.7059
-0.64384,54.7529,4.7059
-0.6438,55.0667,4.8627
-0.64376,54.7529,4.8627
-0.64372,54.7529,4.8627
-0.64368,55.0667,4.7059
-0.64364,54.7529,4.7059
-0.6436,54.7529,4.7059
-0.64356,54.7529,4.549
-0.64352,54.7529,4.549
-0.64348,55.0667,4.3922
-0.64344,55.0667,4.2353
-0.6434,55.0667,4.2353
-0.64336,55.0667,4.0784
-0.64332,54.7529,3.9216
-0.64328,55.0667,3.7647
-0.64324,54.7529,3.6078
-0.6432,54.7529,3.451
-0.64316,55.0667,3.2941
-0.64312,55.0667,2.9804
-0.64308,55.0667,2.6667
-0.64304,55.0667,2.5098
-0.643,55.0667,2.3529
-0.64296,55.0667,2.0392
-0.64292,55.0667,1.7255
-0.64288,55.0667,1.5686
-0.64284,55.0667,1.2549
-0.6428,55.3804,0.94118
-0.64276,55.0667,0.62745
-0.64272,55.3804,0.31373
-0.64268,55.0667,0
-0.64264,55.0667,-0.15686
-0.6426,55.0667,-0.31373
-0.64256,55.0667,-0.31373
-0.64252,55.3804,-0.31373
-0.64248,55.0667,-0.31373
-0.64244,55.0667,0
-0.6424,55.3804,0
-0.64236,55.0667,0
-0.64232,55.0667,0.15686
-0.64228,55.3804,0.15686
-0.64224,55.0667,0
-0.6422,55.3804,0
-0.64216,55.3804,-0.15686
-0.64212,55.3804,-0.15686
-0.64208,55.3804,-0.15686
-0.64204,55.0667,-0.15686
-0.642,55.3804,0
-0.64196,55.3804,0
-0.64192,55.0667,0
-0.64188,55.3804,0
-0.64184,55.0667,0
-0.6418,55.0667,0
-0.64176,55.0667,-0.15686
-0.64172,55.0667,-0.15686
-0.64168,55.0667,-0.15686
-0.64164,55.3804,-0.15686
-0.6416,55.0667,-0.15686
-0.64156,55.0667,0
-0.64152,55.3804,-0.15686
-0.64148,55.3804,-5.6471
-0.64144,55.3804,0.47059
-0.6414,55.0667,1.2549
