Model,RTH1004
SerialNumber,105703
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2024-02-19 12:50:08.898166757,2024-02-19 12:50:08.898166757
-4.44684,119.38,0.62745
-4.4468,119.694,0.31373
-4.44676,119.38,1.2549
-4.44672,119.694,1.4118
-4.44668,119.694,2.3529
-4.44664,119.38,2.5098
-4.4466,119.694,3.1373
-4.44656,119.694,3.451
-4.44652,119.38,3.7647
-4.44648,119.694,4.0784
-4.44644,119.38,4.3922
-4.4464,119.38,4.7059
-4.44636,119.38,5.0196
-4.44632,119.38,5.3333
-4.44628,119.38,5.4902
-4.44624,119.38,5.8039
-4.4462,119.38,5.9608
-4.44616,119.38,6.1176
-4.44612,119.38,6.4314
-4.44608,119.38,6.5882
-4.44604,119.38,6.7451
-4.446,119.067,6.902
-4.44596,119.38,7.0588
-4.44592,119.38,7.2157
-4.44588,119.067,7.2157
-4.44584,119.38,7.5294
-4.4458,119.067,7.5294
-4.44576,119.067,7.5294
-4.44572,119.38,7.6863
-4.44568,119.067,7.6863
-4.44564,119.38,7.6863
-4.4456,119.38,7.6863
-4.44556,119.067,7.8431
-4.44552,119.38,7.8431
-4.44548,119.067,7.6863
-4.44544,119.067,7.6863
-4.4454,119.067,7.6863
-4.44536,119.067,7.6863
-4.44532,119.38,7.5294
-4.44528,119.067,7.5294
-4.44524,119.067,7.3725
-4.4452,119.38,7.2157
-4.44516,119.38,7.0588
-4.44512,119.38,6.902
-4.44508,119.38,6.902
-4.44504,119.067,6.7451
-4.445,119.38,6.5882
-4.44496,119.38,6.2745
-4.44492,119.38,6.2745
-4.44488,119.38,5.9608
-4.44484,119.38,5.8039
-4.4448,119.38,5.4902
-4.44476,119.38,5.1765
-4.44472,119.38,5.0196
-4.44468,119.38,4.8627
-4.44464,119.694,4.549
-4.4446,119.38,4.2353
-4.44456,119.694,3.9216
-4.44452,119.694,3.6078
-4.44448,119.694,3.2941
-4.44444,119.694,2.9804
-4.4444,119.694,2.6667
-4.44436,119.694,2.3529
-4.44432,119.694,2.0392
-4.44428,119.694,1.7255
-4.44424,120.008,1.4118
-4.4442,119.694,0.94118
-4.44416,119.694,0.47059
-4.44412,119.694,0.15686
-4.44408,119.694,-0.15686
-4.44404,120.008,-0.31373
-4.444,120.008,-0.47059
-4.44396,119.694,-0.47059
-4.44392,120.008,-0.31373
-4.44388,120.322,-0.15686
-4.44384,120.008,0
-4.4438,120.322,0
-4.44376,120.008,0.15686
-4.44372,120.008,0.15686
-4.44368,120.322,0
-4.44364,120.322,0
-4.4436,120.322,-0.15686
-4.44356,120.635,-0.15686
-4.44352,120.949,11.137
-4.44348,120.949,-0.15686
-4.44344,120.008,1.098
-4.4434,120.008,1.5686
-4.44336,120.008,1.7255
-4.44332,120.322,2.1961
-4.44328,120.322,2.6667
-4.44324,120.322,2.9804
-4.4432,120.322,3.2941
-4.44316,120.322,3.6078
-4.44312,120.322,3.9216
-4.44308,120.322,4.2353
-4.44304,120.635,4.549
-4.443,120.635,4.7059
-4.44296,120.635,5.0196
-4.44292,120.635,5.3333
-4.44288,120.322,5.4902
-4.44284,120.635,5.8039
-4.4428,120.635,5.9608
-4.44276,120.322,6.1176
-4.44272,120.635,6.2745
-4.44268,120.635,6.2745
-4.44264,120.635,6.5882
-4.4426,120.635,6.7451
-4.44256,120.322,6.7451
-4.44252,120.635,6.902
-4.44248,120.635,7.0588
-4.44244,120.635,7.0588
-4.4424,120.635,7.2157
-4.44236,120.322,7.2157
-4.44232,120.635,7.2157
-4.44228,120.635,7.3725
-4.44224,120.322,7.3725
-4.4422,120.635,7.3725
-4.44216,120.322,7.3725
-4.44212,120.322,7.3725
-4.44208,120.635,7.2157
-4.44204,120.635,7.2157
-4.442,120.635,7.2157
-4.44196,120.635,7.0588
-4.44192,120.322,6.902
-4.44188,120.322,6.902
-4.44184,120.322,6.7451
-4.4418,120.322,6.5882
-4.44176,120.322,6.4314
-4.44172,120.008,6.2745
-4.44168,120.008,6.1176
-4.44164,120.322,5.9608
-4.4416,120.008,5.8039
-4.44156,120.008,5.6471
-4.44152,120.008,5.4902
-4.44148,120.008,5.1765
-4.44144,120.008,5.0196
-4.4414,120.008,4.7059
-4.44136,119.694,4.549
-4.44132,120.008,4.2353
-4.44128,119.694,3.9216
-4.44124,119.694,3.7647
-4.4412,119.694,3.451
-4.44116,119.694,3.1373
-4.44112,119.694,2.8235
-4.44108,119.694,2.5098
-4.44104,119.694,2.1961
-4.441,119.694,1.8824
-4.44096,119.694,1.5686
-4.44092,119.694,1.2549
-4.44088,119.694,0.78431
-4.44084,119.38,0.47059
-4.4408,119.694,0
-4.44076,119.694,-0.15686
-4.44072,119.38,-0.31373
-4.44068,119.694,-0.47059
-4.44064,119.38,-0.47059
-4.4406,119.694,-0.31373
-4.44056,119.38,-0.15686
-4.44052,119.38,0
-4.44048,119.694,0.15686
-4.44044,119.38,0.15686
-4.4404,119.38,0.15686
-4.44036,119.694,0
-4.44032,119.38,0
-4.44028,119.38,-0.15686
-4.44024,119.38,-0.15686
-4.4402,119.38,-0.15686
-4.44016,119.38,0.62745
-4.44012,119.38,0.31373
-4.44008,119.38,1.2549
-4.44004,119.38,1.5686
-4.44,119.38,2.3529
-4.43996,119.38,2.5098
-4.43992,119.38,2.9804
-4.43988,119.38,3.2941
-4.43984,119.38,3.6078
-4.4398,119.38,3.9216
-4.43976,119.38,4.2353
-4.43972,119.38,4.549
-4.43968,119.38,4.8627
-4.43964,119.38,5.1765
-4.4396,119.38,5.3333
-4.43956,119.38,5.6471
-4.43952,119.38,5.8039
-4.43948,119.38,5.9608
-4.43944,119.38,6.1176
-4.4394,119.38,6.4314
-4.43936,119.38,6.5882
-4.43932,119.38,6.5882
-4.43928,119.694,6.7451
-4.43924,119.38,6.902
-4.4392,119.694,7.0588
-4.43916,119.694,7.0588
-4.43912,119.694,7.2157
-4.43908,119.694,7.3725
-4.43904,119.694,7.3725
-4.439,119.694,7.3725
-4.43896,119.694,7.5294
-4.43892,119.694,7.5294
-4.43888,119.694,7.5294
-4.43884,119.694,7.5294
-4.4388,119.694,7.5294
-4.43876,119.694,7.5294
-4.43872,119.694,7.3725
-4.43868,119.694,7.3725
-4.43864,120.008,7.3725
-4.4386,119.694,7.2157
-4.43856,120.008,7.2157
-4.43852,120.008,7.0588
-4.43848,120.008,6.902
-4.43844,120.008,6.7451
-4.4384,120.008,6.5882
-4.43836,120.008,6.4314
-4.43832,120.322,6.2745
-4.43828,120.322,6.1176
-4.43824,120.322,5.9608
-4.4382,120.322,5.8039
-4.43816,120.008,5.6471
-4.43812,120.322,5.3333
-4.43808,120.322,5.1765
-4.43804,120.008,4.8627
-4.438,120.322,4.7059
-4.43796,120.322,4.3922
-4.43792,120.635,4.2353
-4.43788,120.949,3.7647
-4.43784,120.635,3.6078
-4.4378,120.322,3.2941
-4.43776,120.008,2.9804
-4.43772,120.008,2.6667
-4.43768,120.322,2.3529
-4.43764,120.322,2.0392
-4.4376,120.322,1.5686
-4.43756,120.322,1.2549
-4.43752,120.322,0.78431
-4.43748,120.322,0.47059
-4.43744,120.322,0.15686
-4.4374,120.322,-0.15686
-4.43736,120.635,-0.15686
-4.43732,120.322,-0.31373
-4.43728,120.322,-0.31373
-4.43724,120.635,-0.31373
-4.4372,120.635,-0.15686
-4.43716,120.635,0
-4.43712,120.635,0.15686
-4.43708,120.322,0.15686
-4.43704,120.635,0.15686
-4.437,120.635,0.15686
-4.43696,120.635,0
-4.43692,120.635,0
-4.43688,120.635,-0.15686
-4.43684,120.635,0
-4.4368,120.635,0.47059
-4.43676,120.322,1.098
-4.43672,120.635,1.7255
-4.43668,120.635,2.0392
-4.43664,120.635,2.3529
-4.4366,120.635,2.6667
-4.43656,120.322,2.9804
-4.43652,120.635,3.451
-4.43648,120.635,3.7647
-4.43644,120.635,4.0784
-4.4364,120.949,4.3922
-4.43636,120.635,4.7059
-4.43632,120.322,5.0196
-4.43628,120.322,5.1765
-4.43624,120.322,5.4902
-4.4362,120.322,5.4902
-4.43616,120.322,5.8039
-4.43612,120.322,5.9608
-4.43608,120.322,6.2745
-4.43604,120.322,6.4314
-4.436,120.008,6.5882
-4.43596,120.008,6.7451
-4.43592,120.008,6.902
-4.43588,120.008,7.0588
-4.43584,120.008,7.0588
-4.4358,120.008,7.2157
-4.43576,120.008,7.3725
-4.43572,120.322,7.3725
-4.43568,120.008,7.3725
-4.43564,120.008,7.5294
-4.4356,120.008,7.3725
-4.43556,119.694,7.5294
-4.43552,120.008,7.5294
-4.43548,119.694,7.3725
-4.43544,120.008,7.3725
-4.4354,120.008,7.3725
-4.43536,119.694,7.3725
-4.43532,120.008,7.2157
-4.43528,119.694,7.2157
-4.43524,119.694,7.0588
-4.4352,120.008,7.0588
-4.43516,119.694,6.902
-4.43512,119.694,6.7451
-4.43508,119.694,6.5882
-4.43504,119.694,6.4314
-4.435,119.694,6.2745
-4.43496,119.694,6.1176
-4.43492,119.38,5.9608
-4.43488,119.694,5.6471
-4.43484,119.38,5.4902
-4.4348,119.694,5.3333
-4.43476,119.694,5.0196
-4.43472,119.38,4.7059
-4.43468,119.38,4.7059
-4.43464,119.38,4.2353
-4.4346,119.38,4.0784
-4.43456,119.38,3.7647
-4.43452,119.38,3.451
-4.43448,119.38,3.1373
-4.43444,119.38,2.8235
-4.4344,119.38,2.5098
-4.43436,119.38,2.1961
-4.43432,119.38,1.8824
-4.43428,119.38,1.5686
-4.43424,119.38,1.098
-4.4342,119.38,0.78431
-4.43416,119.38,0.31373
-4.43412,119.38,0
-4.43408,119.38,-0.15686
-4.43404,119.38,-0.31373
-4.434,119.38,-0.31373
-4.43396,119.067,-0.31373
-4.43392,119.38,-0.15686
-4.43388,119.38,-0.15686
-4.43384,119.38,0
-4.4338,119.38,0.15686
-4.43376,119.38,0.15686
-4.43372,119.38,0.15686
-4.43368,119.38,0.15686
-4.43364,119.38,0
-4.4336,119.38,-0.15686
-4.43356,119.38,-0.15686
-4.43352,120.008,-0.15686
-4.43348,119.38,0.94118
-4.43344,119.38,0.15686
-4.4334,119.38,1.2549
-4.43336,119.38,1.5686
-4.43332,119.38,2.3529
-4.43328,119.694,2.5098
-4.43324,119.38,2.9804
-4.4332,119.38,3.2941
-4.43316,119.38,3.6078
-4.43312,119.38,3.9216
-4.43308,119.38,4.2353
-4.43304,119.694,4.549
-4.433,119.38,4.7059
-4.43296,119.694,5.0196
-4.43292,119.694,5.3333
-4.43288,119.38,5.4902
-4.43284,119.694,5.6471
-4.4328,119.694,5.9608
-4.43276,119.694,6.1176
-4.43272,119.694,6.1176
-4.43268,119.694,6.2745
-4.43264,119.694,6.5882
-4.4326,119.694,6.5882
-4.43256,119.694,6.7451
-4.43252,120.008,6.902
-4.43248,119.694,7.0588
-4.43244,119.694,7.2157
-4.4324,120.008,7.2157
-4.43236,120.008,7.2157
-4.43232,120.008,7.2157
-4.43228,120.322,7.3725
-4.43224,120.322,7.2157
-4.4322,120.322,7.3725
-4.43216,120.008,7.3725
-4.43212,120.322,7.2157
-4.43208,120.322,7.2157
-4.43204,120.008,7.2157
-4.432,120.322,7.2157
-4.43196,120.322,7.0588
-4.43192,120.322,7.0588
-4.43188,120.322,6.902
-4.43184,120.322,6.7451
-4.4318,120.322,6.5882
-4.43176,120.322,6.4314
-4.43172,120.322,6.4314
-4.43168,120.322,6.2745
-4.43164,120.322,5.9608
-4.4316,120.322,5.8039
-4.43156,120.635,5.6471
-4.43152,120.322,5.4902
-4.43148,120.322,5.1765
-4.43144,120.322,5.0196
-4.4314,120.322,4.8627
-4.43136,120.322,4.549
-4.43132,120.322,4.2353
-4.43128,120.322,4.0784
-4.43124,120.322,3.7647
-4.4312,120.322,3.451
-4.43116,120.322,3.1373
-4.43112,120.322,2.8235
-4.43108,120.322,2.6667
-4.43104,120.322,2.3529
-4.431,120.008,2.0392
-4.43096,120.008,1.5686
-4.43092,120.322,1.2549
-4.43088,120.008,0.94118
-4.43084,120.008,0.47059
-4.4308,120.322,0.15686
-4.43076,120.008,-0.15686
-4.43072,120.322,-0.31373
-4.43068,120.008,-0.31373
-4.43064,120.008,-0.31373
-4.4306,120.008,-0.15686
-4.43056,120.008,-0.15686
-4.43052,120.008,0
-4.43048,120.322,0.15686
-4.43044,120.008,0.15686
-4.4304,120.008,0.15686
-4.43036,120.008,0.15686
-4.43032,120.008,0
-4.43028,120.008,-0.15686
-4.43024,120.008,0
-4.4302,120.008,-0.15686
-4.43016,120.008,1.2549
-4.43012,119.694,0.94118
-4.43008,119.694,1.5686
-4.43004,119.694,1.7255
-4.43,119.694,2.1961
-4.42996,119.694,2.5098
-4.42992,119.694,2.9804
-4.42988,119.694,3.2941
-4.42984,119.694,3.6078
-4.4298,119.694,4.0784
-4.42976,119.694,4.3922
-4.42972,119.694,4.549
-4.42968,119.38,4.8627
-4.42964,119.694,5.9608
-4.4296,119.694,5.4902
-4.42956,119.38,5.6471
-4.42952,119.694,5.9608
-4.42948,119.38,6.1176
-4.42944,119.38,6.2745
-4.4294,119.38,6.4314
-4.42936,119.38,6.7451
-4.42932,119.38,6.7451
-4.42928,119.38,6.902
-4.42924,119.38,7.0588
-4.4292,119.38,7.2157
-4.42916,119.38,7.3725
-4.42912,119.38,7.5294
-4.42908,119.38,7.6863
-4.42904,119.38,7.5294
-4.429,119.38,7.6863
-4.42896,119.38,7.6863
-4.42892,119.067,7.8431
-4.42888,119.38,7.6863
-4.42884,119.38,7.6863
-4.4288,119.067,7.8431
-4.42876,119.38,7.6863
-4.42872,119.38,7.6863
-4.42868,119.38,7.6863
-4.42864,119.38,7.6863
-4.4286,119.067,7.5294
-4.42856,119.38,7.3725
-4.42852,119.38,7.2157
-4.42848,119.067,7.2157
-4.42844,119.38,7.0588
-4.4284,119.067,6.902
-4.42836,119.067,6.7451
-4.42832,119.067,6.5882
-4.42828,119.067,6.4314
-4.42824,119.067,6.2745
-4.4282,119.38,5.9608
-4.42816,119.067,5.8039
-4.42812,119.38,5.6471
-4.42808,119.38,5.3333
-4.42804,119.067,5.1765
-4.428,119.38,4.8627
-4.42796,119.067,4.7059
-4.42792,119.38,4.2353
-4.42788,119.38,4.0784
-4.42784,119.067,3.7647
-4.4278,119.38,3.451
-4.42776,119.38,3.1373
-4.42772,119.38,2.8235
-4.42768,119.38,2.5098
-4.42764,119.38,2.0392
-4.4276,119.38,1.7255
-4.42756,119.38,1.4118
-4.42752,119.38,0.94118
-4.42748,119.38,0.62745
-4.42744,119.38,0.15686
-4.4274,119.38,-0.15686
-4.42736,119.38,-0.15686
-4.42732,119.38,-0.31373
-4.42728,119.38,-0.31373
-4.42724,119.38,-0.31373
-4.4272,119.38,-0.15686
-4.42716,119.38,0
-4.42712,119.38,0.15686
-4.42708,119.38,0.31373
-4.42704,119.694,0.15686
-4.427,119.38,0.15686
-4.42696,119.694,0
-4.42692,119.694,0
-4.42688,119.38,-0.15686
-4.42684,119.694,0.78431
-4.4268,119.694,0.15686
-4.42676,119.38,0.78431
-4.42672,119.694,1.8824
-4.42668,119.694,1.7255
-4.42664,119.694,2.5098
-4.4266,120.008,2.6667
-4.42656,119.694,3.1373
-4.42652,120.008,3.451
-4.42648,120.322,3.9216
-4.42644,120.949,4.2353
-4.4264,120.635,4.3922
-4.42636,120.008,4.7059
-4.42632,119.694,5.0196
-4.42628,120.008,5.3333
-4.42624,120.008,5.4902
-4.4262,120.322,5.8039
-4.42616,120.322,5.9608
-4.42612,120.008,6.1176
-4.42608,120.322,6.4314
-4.42604,120.322,6.5882
-4.426,120.322,6.7451
-4.42596,120.322,6.902
-4.42592,120.322,7.0588
-4.42588,120.322,7.2157
-4.42584,120.322,7.2157
-4.4258,120.322,7.3725
-4.42576,120.635,7.5294
-4.42572,120.322,7.5294
-4.42568,120.322,7.5294
-4.42564,120.322,7.6863
-4.4256,120.322,7.6863
-4.42556,120.322,7.6863
-4.42552,120.635,7.6863
-4.42548,120.322,7.6863
-4.42544,120.322,7.6863
-4.4254,120.322,7.5294
-4.42536,120.322,7.5294
-4.42532,120.322,7.3725
-4.42528,120.322,7.3725
-4.42524,120.322,7.2157
-4.4252,120.322,7.2157
-4.42516,120.008,7.0588
-4.42512,120.322,6.902
-4.42508,120.322,6.7451
-4.42504,120.008,6.7451
-4.425,120.322,6.4314
-4.42496,120.008,6.2745
-4.42492,120.008,6.1176
-4.42488,120.008,5.9608
-4.42484,120.008,5.6471
-4.4248,120.008,5.4902
-4.42476,120.008,5.1765
-4.42472,120.008,5.0196
-4.42468,120.008,4.7059
-4.42464,120.008,4.3922
-4.4246,120.008,4.0784
-4.42456,120.322,3.9216
-4.42452,120.008,3.6078
-4.42448,120.008,3.2941
-4.42444,119.694,2.9804
-4.4244,119.694,2.6667
-4.42436,120.008,2.3529
-4.42432,119.694,1.8824
-4.42428,119.694,1.5686
-4.42424,119.694,1.2549
-4.4242,119.694,0.78431
-4.42416,119.694,0.47059
-4.42412,119.694,0
-4.42408,119.694,-0.15686
-4.42404,119.694,-0.31373
-4.424,119.694,-0.31373
-4.42396,119.694,-0.31373
-4.42392,119.694,-0.31373
-4.42388,119.38,0
-4.42384,119.694,0
-4.4238,119.694,0.15686
-4.42376,119.38,0.15686
-4.42372,119.694,0.15686
-4.42368,119.694,0.15686
-4.42364,119.38,0
-4.4236,119.694,0
-4.42356,119.38,-0.15686
-4.42352,119.067,7.3725
-4.42348,119.694,0.15686
-4.42344,119.38,1.2549
-4.4234,119.694,1.7255
-4.42336,119.38,1.8824
-4.42332,119.38,2.1961
-4.42328,119.38,2.5098
-4.42324,119.38,2.9804
-4.4232,119.38,3.451
-4.42316,119.38,3.7647
-4.42312,119.38,4.0784
-4.42308,119.38,4.3922
-4.42304,119.38,4.7059
-4.423,119.38,5.0196
-4.42296,119.38,5.3333
-4.42292,119.38,5.4902
-4.42288,119.38,5.6471
-4.42284,119.38,5.8039
-4.4228,119.38,6.1176
-4.42276,119.38,6.2745
-4.42272,119.38,6.4314
-4.42268,119.38,6.5882
-4.42264,119.38,6.7451
-4.4226,119.38,6.902
-4.42256,119.38,7.0588
-4.42252,119.38,7.0588
-4.42248,119.38,7.2157
-4.42244,119.38,7.3725
-4.4224,119.38,7.3725
-4.42236,119.38,7.5294
-4.42232,119.38,7.5294
-4.42228,119.38,7.5294
-4.42224,119.38,7.5294
-4.4222,119.694,7.5294
-4.42216,119.38,7.5294
-4.42212,119.38,7.5294
-4.42208,119.38,7.5294
-4.42204,119.38,7.5294
-4.422,119.694,7.3725
-4.42196,119.694,7.3725
-4.42192,119.38,7.2157
-4.42188,119.38,7.0588
-4.42184,119.694,7.0588
-4.4218,119.694,6.7451
-4.42176,119.694,6.7451
-4.42172,119.694,6.5882
-4.42168,119.694,6.4314
-4.42164,119.694,6.2745
-4.4216,119.694,6.1176
-4.42156,119.694,5.8039
-4.42152,119.694,5.6471
-4.42148,119.694,5.4902
-4.42144,119.694,5.3333
-4.4214,119.694,5.0196
-4.42136,120.008,4.7059
-4.42132,119.694,4.549
-4.42128,119.694,4.2353
-4.42124,120.008,3.9216
-4.4212,119.694,3.6078
-4.42116,120.008,3.2941
-4.42112,120.008,2.9804
-4.42108,119.694,2.6667
-4.42104,120.008,2.5098
-4.421,120.008,2.0392
-4.42096,120.008,1.7255
-4.42092,120.008,1.4118
-4.42088,120.322,1.098
-4.42084,120.635,0.62745
-4.4208,120.635,0.15686
-4.42076,120.322,0
-4.42072,120.635,-0.15686
-4.42068,120.322,-0.31373
-4.42064,120.322,-0.31373
-4.4206,120.322,-0.31373
-4.42056,120.322,-0.15686
-4.42052,120.322,-0.15686
-4.42048,120.635,0
-4.42044,120.322,0.15686
-4.4204,120.635,0.15686
-4.42036,120.635,0.15686
-4.42032,120.635,0
-4.42028,120.635,0
-4.42024,120.635,0
-4.4202,120.635,-0.15686
-4.42016,120.635,1.2549
-4.42012,120.635,-0.15686
-4.42008,120.635,0.47059
-4.42004,120.635,1.5686
-4.42,120.322,2.1961
-4.41996,120.635,2.5098
-4.41992,120.635,2.8235
-4.41988,120.635,3.2941
-4.41984,120.635,3.6078
-4.4198,120.635,3.9216
-4.41976,120.635,4.2353
-4.41972,120.635,4.549
-4.41968,120.635,4.8627
-4.41964,120.635,5.1765
-4.4196,120.322,5.3333
-4.41956,120.322,5.6471
-4.41952,120.635,5.8039
-4.41948,120.322,5.9608
-4.41944,120.322,6.2745
-4.4194,120.635,6.4314
-4.41936,120.322,6.5882
-4.41932,120.322,6.7451
-4.41928,120.322,6.902
-4.41924,120.322,7.0588
-4.4192,120.322,7.2157
-4.41916,120.322,7.3725
-4.41912,120.322,7.3725
-4.41908,120.322,7.3725
-4.41904,120.008,7.5294
-4.419,120.322,7.5294
-4.41896,120.322,7.5294
-4.41892,120.008,7.6863
-4.41888,120.322,7.6863
-4.41884,120.322,7.6863
-4.4188,120.322,7.6863
-4.41876,120.008,7.6863
-4.41872,119.694,7.6863
-4.41868,120.008,7.5294
-4.41864,120.008,7.5294
-4.4186,120.008,7.3725
-4.41856,120.008,7.3725
-4.41852,120.008,7.2157
-4.41848,119.694,7.2157
-4.41844,120.008,6.902
-4.4184,119.694,6.7451
-4.41836,119.694,6.7451
-4.41832,120.008,6.4314
-4.41828,119.694,6.2745
-4.41824,119.694,6.1176
-4.4182,119.694,5.9608
-4.41816,119.694,5.6471
-4.41812,119.694,5.4902
-4.41808,119.694,5.3333
-4.41804,119.694,5.0196
-4.418,119.694,4.7059
-4.41796,119.694,4.549
-4.41792,119.694,4.2353
-4.41788,119.694,3.9216
-4.41784,119.694,3.7647
-4.4178,119.694,3.451
-4.41776,119.694,3.1373
-4.41772,119.694,2.8235
-4.41768,119.694,2.3529
-4.41764,119.38,2.0392
-4.4176,119.694,1.7255
-4.41756,119.694,1.4118
-4.41752,119.38,0.94118
-4.41748,119.694,0.62745
-4.41744,119.38,0.15686
-4.4174,119.38,-0.15686
-4.41736,119.694,-0.31373
-4.41732,119.38,-0.47059
-4.41728,119.694,-0.47059
-4.41724,119.694,-0.31373
-4.4172,119.694,-0.15686
-4.41716,119.694,0
-4.41712,119.38,0
-4.41708,119.38,0.15686
-4.41704,119.38,0.15686
-4.417,119.38,0.15686
-4.41696,119.694,0
-4.41692,119.694,0
-4.41688,119.38,-0.15686
-4.41684,119.38,0.31373
-4.4168,119.694,0.15686
-4.41676,119.38,0.94118
-4.41672,119.694,1.5686
-4.41668,119.38,1.7255
-4.41664,119.694,2.0392
-4.4166,119.694,2.5098
-4.41656,119.38,2.8235
-4.41652,119.694,3.1373
-4.41648,119.694,3.6078
-4.41644,119.694,3.9216
-4.4164,119.694,4.2353
-4.41636,119.694,4.549
-4.41632,119.694,4.8627
-4.41628,119.694,5.0196
-4.41624,119.694,5.3333
-4.4162,120.008,5.6471
-4.41616,119.694,5.8039
-4.41612,119.694,5.9608
-4.41608,119.694,6.1176
-4.41604,119.694,6.2745
-4.416,120.008,6.4314
-4.41596,120.008,6.5882
-4.41592,119.694,6.7451
-4.41588,120.008,6.902
-4.41584,119.694,6.902
-4.4158,119.694,7.0588
-4.41576,120.008,7.2157
-4.41572,120.008,7.2157
-4.41568,120.008,7.2157
-4.41564,120.008,7.3725
-4.4156,120.008,7.3725
-4.41556,120.322,7.3725
-4.41552,120.322,7.3725
-4.41548,120.008,7.3725
-4.41544,120.322,7.2157
-4.4154,120.322,7.2157
-4.41536,120.322,7.2157
-4.41532,120.322,7.0588
-4.41528,120.322,7.0588
-4.41524,120.635,6.902
-4.4152,120.635,6.902
-4.41516,120.322,6.7451
-4.41512,120.322,6.5882
-4.41508,120.008,6.4314
-4.41504,120.008,6.2745
-4.415,120.322,6.2745
-4.41496,120.322,5.9608
-4.41492,120.322,5.8039
-4.41488,120.322,5.6471
-4.41484,120.322,5.4902
-4.4148,120.322,5.1765
-4.41476,120.322,5.0196
-4.41472,120.322,4.7059
-4.41468,120.322,4.549
-4.41464,120.322,4.2353
-4.4146,120.635,3.9216
-4.41456,120.635,3.7647
-4.41452,120.635,3.451
-4.41448,120.635,3.1373
-4.41444,120.635,2.8235
-4.4144,120.635,2.5098
-4.41436,120.635,2.1961
-4.41432,120.635,1.7255
-4.41428,120.635,1.4118
-4.41424,120.635,1.098
-4.4142,120.635,0.78431
-4.41416,120.635,0.31373
-4.41412,120.635,0
-4.41408,120.635,-0.31373
-4.41404,120.635,-0.31373
-4.414,120.635,-0.47059
-4.41396,120.635,-0.31373
-4.41392,120.635,-0.31373
-4.41388,120.322,-0.15686
-4.41384,120.635,0
-4.4138,120.635,0.15686
-4.41376,120.322,0.15686
-4.41372,120.635,0.15686
-4.41368,120.635,0
-4.41364,120.635,0
-4.4136,120.635,-0.15686
-4.41356,120.322,-0.15686
-4.41352,120.635,-0.15686
-4.41348,120.322,1.2549
-4.41344,120.322,-0.31373
-4.4134,120.635,0.94118
-4.41336,120.635,1.5686
-4.41332,120.635,1.8824
-4.41328,120.322,2.3529
-4.41324,120.008,2.6667
-4.4132,120.008,3.1373
-4.41316,120.008,3.451
-4.41312,120.322,3.7647
-4.41308,120.322,4.0784
-4.41304,120.008,4.3922
-4.413,120.008,4.549
-4.41296,120.008,4.8627
-4.41292,120.008,5.1765
-4.41288,120.008,5.3333
-4.41284,120.008,5.6471
-4.4128,120.008,5.8039
-4.41276,120.008,5.9608
-4.41272,120.008,6.1176
-4.41268,120.008,6.2745
-4.41264,119.694,6.4314
-4.4126,119.694,6.5882
-4.41256,119.694,6.5882
-4.41252,120.008,6.7451
-4.41248,119.694,6.902
-4.41244,119.694,7.0588
-4.4124,119.694,7.0588
-4.41236,119.694,7.0588
-4.41232,119.694,7.2157
-4.41228,119.694,7.2157
-4.41224,119.694,7.2157
-4.4122,119.694,7.2157
-4.41216,119.38,7.2157
-4.41212,119.694,7.2157
-4.41208,119.38,7.0588
-4.41204,119.38,7.0588
-4.412,119.694,7.0588
-4.41196,119.38,6.902
-4.41192,119.38,6.902
-4.41188,119.38,6.7451
-4.41184,119.067,6.7451
-4.4118,119.38,6.5882
-4.41176,119.38,6.4314
-4.41172,119.38,6.2745
-4.41168,119.38,6.1176
-4.41164,119.38,5.9608
-4.4116,119.38,5.6471
-4.41156,119.38,5.4902
-4.41152,119.067,5.3333
-4.41148,119.38,5.1765
-4.41144,119.38,5.0196
-4.4114,119.38,4.549
-4.41136,119.38,4.3922
-4.41132,119.38,4.2353
-4.41128,119.38,3.9216
-4.41124,119.38,3.7647
-4.4112,119.38,3.2941
-4.41116,119.38,3.1373
-4.41112,119.38,2.8235
-4.41108,119.38,2.5098
-4.41104,119.38,2.1961
-4.411,119.38,1.7255
-4.41096,119.38,1.5686
-4.41092,119.38,1.098
-4.41088,119.38,0.78431
-4.41084,119.694,0.47059
-4.4108,119.694,0.15686
-4.41076,119.38,-0.31373
-4.41072,119.694,-0.31373
-4.41068,119.38,-0.47059
-4.41064,119.694,-0.47059
-4.4106,119.694,-0.31373
-4.41056,119.38,-0.15686
-4.41052,119.694,0
-4.41048,119.694,0
-4.41044,119.694,0.15686
-4.4104,119.694,0.15686
-4.41036,119.694,0
-4.41032,119.694,0
-4.41028,119.694,0
-4.41024,119.694,0
-4.4102,120.008,-0.15686
-4.41016,120.008,-10.039
-4.41012,120.008,0.31373
-4.41008,120.008,1.2549
-4.41004,119.694,1.5686
-4.41,120.008,1.8824
-4.40996,120.008,2.1961
-4.40992,120.008,2.5098
-4.40988,120.008,2.9804
-4.40984,120.008,3.2941
-4.4098,120.008,3.6078
-4.40976,120.322,3.9216
-4.40972,120.322,4.2353
-4.40968,120.322,4.549
-4.40964,120.635,4.8627
-4.4096,120.322,5.0196
-4.40956,120.322,5.3333
-4.40952,120.322,5.4902
-4.40948,119.694,5.8039
-4.40944,120.008,5.9608
-4.4094,120.008,6.1176
