Model,RTH1004
SerialNumber,105703
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2024-02-19 12:50:08.898166757,2024-02-19 12:50:08.898166757
Waveform Type,ANALOG,
Acquisition Mode,SAMPLE,
Horizontal Unit,s,
Horizontal Scale,0.5,
Horizontal Position,-2.5,
Reference Point,50 %,
Sample Interval,4e-05,
Record Length,125000,
Probe Setting,'1:1','0.1 V/A'
Vertical Unit,V,A
Vertical Scale,40,10
Vertical Position,-3.02,0
Vertical Offset,0,0
History Index,0,0
History Time Stamp,0.000000000000,0.000000000000
,,
TIME,CH1,CH2
-4.51092,-1.55294,-0.15686
-4.51088,-1.55294,0
-4.51084,-1.55294,-0.15686
-4.5108,-1.55294,0
-4.51076,-2.18039,0
-4.51072,-1.55294,-0.15686
-4.51068,-1.55294,-0.15686
-4.51064,-2.18039,0
-4.5106,-1.55294,0
-4.51056,-1.55294,0
-4.51052,-1.55294,0
-4.51048,-1.55294,-0.15686
-4.51044,-1.55294,-0.15686
-4.5104,-1.55294,-0.15686
-4.51036,-1.55294,0
-4.51032,-1.55294,0
-4.51028,-1.55294,0
-4.51024,-1.55294,-0.15686
-4.5102,-1.55294,0
-4.51016,-1.55294,-0.15686
-4.51012,-1.55294,0
-4.51008,-1.55294,-0.15686
-4.51004,-1.55294,-0.15686
-4.51,-1.55294,-0.15686
-4.50996,-1.55294,0
-4.50992,-1.55294,0
-4.50988,-1.55294,-0.15686
-4.50984,-1.55294,-0.15686
-4.5098,-1.55294,0
-4.50976,-1.55294,-0.15686
-4.50972,-1.55294,-0.15686
-4.50968,-2.18039,-0.15686
-4.50964,-1.55294,-0.15686
-4.5096,-1.55294,-0.15686
-4.50956,-2.18039,0
-4.50952,-1.55294,-0.15686
-4.50948,-1.55294,-0.15686
-4.50944,-1.55294,0
-4.5094,-1.55294,0
-4.50936,-1.55294,-0.15686
-4.50932,-1.55294,0
-4.50928,-1.55294,0
-4.50924,-1.55294,-0.15686
-4.5092,-1.55294,0
-4.50916,-1.55294,0
-4.50912,-1.55294,-0.15686
-4.50908,-1.55294,-0.15686
-4.50904,-1.55294,0
-4.509,-1.55294,-0.15686
-4.50896,-1.55294,0
-4.50892,-1.55294,0
-4.50888,-1.55294,-0.15686
-4.50884,-1.55294,-0.15686
-4.5088,-1.55294,0
-4.50876,-1.55294,0
-4.50872,-1.55294,-0.15686
-4.50868,-1.55294,0
-4.50864,-1.55294,-0.15686
-4.5086,-1.55294,0
-4.50856,-1.55294,0
-4.50852,-1.55294,0
-4.50848,-1.55294,0
-4.50844,-1.55294,0
-4.5084,-2.18039,-0.15686
-4.50836,-1.55294,0
-4.50832,-1.55294,-0.15686
-4.50828,-1.55294,0
-4.50824,-1.55294,-0.15686
-4.5082,-1.55294,0
-4.50816,-1.55294,-0.15686
-4.50812,-1.55294,-0.15686
-4.50808,-1.55294,-0.15686
-4.50804,-1.55294,-0.15686
-4.508,-1.55294,0
-4.50796,-1.55294,-0.15686
-4.50792,-1.55294,-0.15686
-4.50788,-1.55294,0
-4.50784,-1.55294,0
-4.5078,-1.55294,-0.15686
-4.50776,-1.55294,-0.15686
-4.50772,-1.55294,0
-4.50768,-1.55294,0
-4.50764,-1.55294,0
-4.5076,-1.55294,0
-4.50756,-1.55294,-0.15686
-4.50752,-1.55294,0
-4.50748,-1.55294,-0.15686
-4.50744,-1.55294,-0.15686
-4.5074,-1.55294,-0.15686
-4.50736,-1.55294,-0.15686
-4.50732,-1.55294,-0.15686
-4.50728,-2.18039,-0.15686
-4.50724,-1.55294,0
-4.5072,-1.55294,-0.15686
-4.50716,-1.55294,-0.15686
-4.50712,-1.55294,-0.15686
-4.50708,-1.55294,-0.15686
-4.50704,-1.55294,0
-4.507,-1.55294,-0.15686
-4.50696,-1.55294,-0.15686
-4.50692,-1.55294,-0.15686
-4.50688,-1.55294,-0.15686
-4.50684,-1.55294,-0.15686
-4.5068,-1.55294,0
-4.50676,-1.55294,0
-4.50672,-1.55294,0
-4.50668,-1.55294,0
-4.50664,-1.55294,-0.15686
-4.5066,-1.55294,0
-4.50656,-1.55294,-0.15686
-4.50652,-1.55294,-0.15686
-4.50648,-1.55294,-0.15686
-4.50644,-1.55294,-0.15686
-4.5064,-1.55294,0
-4.50636,-1.55294,0
-4.50632,-1.55294,0
-4.50628,-1.55294,0
-4.50624,-1.55294,0
-4.5062,-1.55294,0
-4.50616,-1.55294,0
-4.50612,-1.55294,0
-4.50608,-1.55294,-0.15686
-4.50604,-1.55294,0
-4.506,-1.55294,0
-4.50596,-1.55294,0
-4.50592,-1.55294,0
-4.50588,-1.55294,-0.15686
-4.50584,-1.55294,-0.15686
-4.5058,-1.55294,-0.15686
-4.50576,-1.55294,-0.15686
-4.50572,-1.55294,0
-4.50568,-1.55294,0
-4.50564,-1.55294,-0.15686
-4.5056,-1.55294,0
-4.50556,-1.55294,-0.15686
-4.50552,-1.55294,0
-4.50548,-1.55294,-0.15686
-4.50544,-1.55294,0
-4.5054,-1.55294,-0.15686
-4.50536,-1.55294,-0.15686
-4.50532,-1.55294,0
-4.50528,-1.55294,-0.15686
-4.50524,-1.55294,-0.15686
-4.5052,-1.55294,0
-4.50516,-1.55294,-0.15686
-4.50512,-1.55294,-0.15686
-4.50508,-1.55294,-0.15686
-4.50504,-2.18039,0
-4.505,-1.55294,0
-4.50496,-1.55294,0
-4.50492,-1.55294,0
-4.50488,-1.55294,-0.15686
-4.50484,-1.55294,-0.15686
-4.5048,-1.55294,0
-4.50476,-1.55294,0
-4.50472,-1.55294,0
-4.50468,-1.55294,0
-4.50464,-1.55294,0
-4.5046,-1.55294,0
-4.50456,-1.55294,-0.15686
-4.50452,-1.55294,0
-4.50448,-1.55294,0
-4.50444,-1.55294,-0.15686
-4.5044,-1.55294,0
-4.50436,-1.55294,0
-4.50432,-1.55294,-0.15686
-4.50428,-1.55294,0
-4.50424,-1.55294,-0.15686
-4.5042,-1.55294,0
-4.50416,-1.55294,-0.15686
-4.50412,-1.55294,0
-4.50408,-1.55294,-0.15686
-4.50404,-1.55294,-0.15686
-4.504,-1.55294,0
-4.50396,-1.55294,-0.15686
-4.50392,-1.55294,-0.15686
-4.50388,-1.55294,0
-4.50384,-1.55294,0
-4.5038,-1.55294,0
-4.50376,-2.18039,0
-4.50372,-1.55294,-0.15686
-4.50368,-1.55294,0
-4.50364,-1.55294,-0.15686
-4.5036,-1.55294,-0.15686
-4.50356,-1.55294,0
-4.50352,-1.55294,0
-4.50348,-1.55294,0
-4.50344,-1.55294,0
-4.5034,-1.55294,-0.15686
-4.50336,-1.55294,0
-4.50332,-1.55294,-0.15686
-4.50328,-1.55294,0
-4.50324,-1.55294,0
-4.5032,-1.55294,0
-4.50316,-1.55294,0
-4.50312,-1.55294,0
-4.50308,-1.55294,0
-4.50304,-1.55294,0
-4.503,-1.55294,0
-4.50296,-1.55294,0
-4.50292,-1.55294,-0.15686
-4.50288,-1.55294,-0.15686
-4.50284,-1.55294,-0.15686
-4.5028,-1.55294,-0.15686
-4.50276,-1.55294,0
-4.50272,-1.55294,0
-4.50268,-2.18039,-0.15686
-4.50264,-1.55294,0
-4.5026,-1.55294,0
-4.50256,-1.55294,0
-4.50252,-1.55294,0
-4.50248,-1.55294,0
-4.50244,-1.55294,0
-4.5024,-1.55294,0
-4.50236,-1.55294,0
-4.50232,-1.55294,0
-4.50228,-1.55294,-0.15686
-4.50224,-1.55294,0
-4.5022,-1.55294,0
-4.50216,-1.55294,-0.15686
-4.50212,-1.55294,-0.15686
-4.50208,-1.55294,0
-4.50204,-2.18039,-0.15686
-4.502,-1.55294,0
-4.50196,-1.55294,0
-4.50192,-1.55294,0
-4.50188,-1.55294,0
-4.50184,-1.55294,0
-4.5018,-1.55294,-0.15686
-4.50176,-1.55294,0
-4.50172,-1.55294,0
-4.50168,-1.55294,0
-4.50164,-1.55294,0
-4.5016,-1.55294,0
-4.50156,-1.55294,0
-4.50152,-1.55294,0
-4.50148,-1.55294,-0.15686
-4.50144,-1.55294,0
-4.5014,-1.55294,-0.15686
-4.50136,-1.55294,-0.15686
-4.50132,-1.55294,0
-4.50128,-1.55294,-0.15686
-4.50124,-1.55294,-0.15686
-4.5012,-1.55294,-0.15686
-4.50116,-1.55294,0
-4.50112,-1.55294,0
-4.50108,-1.55294,-0.15686
-4.50104,-1.55294,-0.15686
-4.501,-1.55294,-0.15686
-4.50096,-1.55294,-0.15686
-4.50092,-1.55294,0
-4.50088,-1.55294,0
-4.50084,-1.55294,-0.15686
-4.5008,-1.55294,-0.15686
-4.50076,-1.55294,-0.15686
-4.50072,-1.55294,-0.15686
-4.50068,-1.55294,-0.15686
-4.50064,-1.55294,0
-4.5006,-1.55294,0
-4.50056,-1.55294,-0.15686
-4.50052,-1.55294,-0.15686
-4.50048,-1.55294,0
-4.50044,-1.55294,0
-4.5004,-1.55294,0
-4.50036,-1.55294,0
-4.50032,-1.55294,0
-4.50028,-1.55294,0
-4.50024,-1.55294,-0.15686
-4.5002,-1.55294,0
-4.50016,-1.55294,0
-4.50012,-1.55294,-0.15686
-4.50008,-1.55294,0
-4.50004,-1.55294,0
-4.5,-1.55294,0
-4.49996,-1.55294,-0.15686
-4.49992,-1.55294,-0.15686
-4.49988,-1.55294,0
-4.49984,-1.55294,-0.15686
-4.4998,-1.55294,-0.15686
-4.49976,-1.55294,-0.15686
-4.49972,-1.55294,-0.15686
-4.49968,-1.55294,-0.15686
-4.49964,-1.55294,0
-4.4996,-1.55294,0
-4.49956,-1.55294,-0.15686
-4.49952,-1.55294,0
-4.49948,-1.55294,-0.15686
-4.49944,-1.55294,0
-4.4994,-1.55294,0
-4.49936,-1.55294,0
-4.49932,-1.55294,-0.15686
-4.49928,-1.55294,-0.15686
-4.49924,-2.18039,0
-4.4992,-1.55294,-0.15686
-4.49916,-1.55294,-0.15686
-4.49912,-1.55294,-0.15686
-4.49908,-1.55294,-0.15686
-4.49904,-1.55294,-0.15686
-4.499,-1.55294,-0.15686
-4.49896,-1.55294,-0.15686
-4.49892,-1.55294,0
-4.49888,-1.55294,0
-4.49884,-1.55294,-0.15686
-4.4988,-1.55294,0
-4.49876,-1.55294,0
-4.49872,-1.55294,0
-4.49868,-1.55294,-0.15686
-4.49864,-1.55294,0
-4.4986,-1.55294,-0.15686
-4.49856,-1.55294,-0.15686
-4.49852,-1.55294,-0.15686
-4.49848,-1.55294,0
-4.49844,-1.55294,0
-4.4984,-1.55294,-0.15686
-4.49836,-1.55294,0
-4.49832,-1.55294,0
-4.49828,-1.55294,0
-4.49824,-1.55294,-0.15686
-4.4982,-1.55294,0
-4.49816,-1.55294,-0.15686
-4.49812,-1.55294,-0.15686
-4.49808,-1.55294,-0.15686
-4.49804,-1.55294,-0.15686
-4.498,-1.55294,-0.15686
-4.49796,-1.55294,0
-4.49792,-1.55294,0
-4.49788,-1.55294,0
-4.49784,-1.55294,0
-4.4978,-1.55294,0
-4.49776,-1.55294,0
-4.49772,-1.55294,-0.15686
-4.49768,-1.55294,-0.15686
-4.49764,-1.55294,-0.15686
-4.4976,-1.55294,0
-4.49756,-1.55294,-0.15686
-4.49752,-1.55294,0
-4.49748,-1.55294,-0.15686
-4.49744,-1.55294,-0.15686
-4.4974,-1.55294,0
-4.49736,-1.55294,0
-4.49732,-1.55294,-0.15686
-4.49728,-1.55294,-0.15686
-4.49724,-1.55294,0
-4.4972,-1.55294,0
-4.49716,-1.55294,0
-4.49712,-1.55294,-0.15686
-4.49708,-1.55294,-0.15686
-4.49704,-1.55294,0
-4.497,-1.55294,0
-4.49696,-1.55294,-0.15686
-4.49692,-1.55294,-0.15686
-4.49688,-1.55294,-0.15686
-4.49684,-1.55294,0
-4.4968,-1.55294,0
-4.49676,-1.55294,0
-4.49672,-1.55294,0
-4.49668,-1.55294,-0.15686
-4.49664,-1.55294,0
-4.4966,-1.55294,0
-4.49656,-1.55294,0
-4.49652,-1.55294,0
-4.49648,-1.55294,0
-4.49644,-1.55294,0
-4.4964,-1.55294,0
-4.49636,-1.55294,0
-4.49632,-1.55294,0
-4.49628,-1.55294,0
-4.49624,-1.55294,0
-4.4962,-1.55294,0
-4.49616,-1.55294,0
-4.49612,-1.55294,0
-4.49608,-1.55294,0
-4.49604,-1.55294,-0.15686
-4.496,-1.55294,0
-4.49596,-1.55294,0
-4.49592,-1.55294,-0.15686
-4.49588,-1.55294,-0.15686
-4.49584,-1.55294,0
-4.4958,-1.55294,-0.15686
-4.49576,-1.55294,0
-4.49572,-1.55294,-0.15686
-4.49568,-1.55294,-0.15686
-4.49564,-1.55294,0
-4.4956,-1.55294,0
-4.49556,-1.55294,-0.15686
-4.49552,-1.55294,0
-4.49548,-1.55294,-0.15686
-4.49544,-1.55294,-0.15686
-4.4954,-1.55294,0
-4.49536,-1.55294,-0.15686
-4.49532,-1.55294,-0.15686
-4.49528,-1.55294,-0.15686
-4.49524,-1.55294,0
-4.4952,-1.55294,0
-4.49516,-1.55294,-0.15686
-4.49512,-1.55294,0
-4.49508,-1.55294,-0.15686
-4.49504,-1.55294,0
-4.495,-1.55294,-0.15686
-4.49496,-1.55294,-0.15686
-4.49492,-1.55294,-0.15686
-4.49488,-1.55294,-0.15686
-4.49484,-1.55294,-0.15686
-4.4948,-1.55294,-0.15686
-4.49476,-1.55294,0
-4.49472,-1.55294,0
-4.49468,-1.55294,0
-4.49464,-1.55294,-0.15686
-4.4946,-1.55294,0
-4.49456,-1.55294,0
-4.49452,-1.55294,0
-4.49448,-1.55294,-0.15686
-4.49444,-1.55294,0
-4.4944,-1.55294,-0.15686
-4.49436,-1.55294,-0.15686
-4.49432,-1.55294,-0.15686
-4.49428,-1.55294,-0.15686
-4.49424,-1.55294,-0.15686
-4.4942,-1.55294,-0.15686
-4.49416,-1.55294,-0.15686
-4.49412,-1.55294,0
-4.49408,-1.55294,-0.15686
-4.49404,-1.55294,-0.15686
-4.494,-1.55294,-0.15686
-4.49396,-1.55294,-0.15686
-4.49392,-1.55294,0
-4.49388,-1.55294,-0.15686
-4.49384,-1.55294,-0.15686
-4.4938,-1.55294,0
-4.49376,-1.55294,-0.15686
-4.49372,-1.55294,-0.15686
-4.49368,-1.55294,-0.15686
-4.49364,-1.55294,-0.15686
-4.4936,-1.55294,0
-4.49356,-1.55294,-0.15686
-4.49352,-1.55294,-0.15686
-4.49348,-1.55294,-0.15686
-4.49344,-1.55294,-0.15686
-4.4934,-1.55294,0
-4.49336,-1.55294,-0.15686
-4.49332,-1.55294,-0.15686
-4.49328,-1.55294,-0.15686
-4.49324,-1.55294,-0.15686
-4.4932,-1.55294,-0.15686
-4.49316,-1.55294,-0.15686
-4.49312,-1.55294,-0.15686
-4.49308,-1.55294,-0.15686
-4.49304,-1.55294,-0.15686
-4.493,-1.55294,-0.15686
-4.49296,-1.55294,-0.15686
-4.49292,-1.55294,-0.15686
-4.49288,-1.55294,-0.15686
-4.49284,-1.55294,-0.15686
-4.4928,-1.55294,0
-4.49276,-1.55294,-0.15686
-4.49272,-1.55294,-0.15686
-4.49268,-1.55294,-0.15686
-4.49264,-1.55294,-0.15686
-4.4926,-1.55294,-0.15686
-4.49256,-1.55294,-0.15686
-4.49252,-1.55294,-0.15686
-4.49248,-1.55294,0
-4.49244,-1.55294,-0.15686
-4.4924,-1.55294,-0.15686
-4.49236,-1.55294,0
-4.49232,-1.55294,-0.15686
-4.49228,-1.55294,-0.15686
-4.49224,-1.55294,-0.15686
-4.4922,-1.55294,0
-4.49216,-1.55294,-0.15686
-4.49212,-1.55294,-0.15686
-4.49208,-1.55294,-0.15686
-4.49204,-1.55294,-0.15686
-4.492,-1.55294,-0.15686
-4.49196,-1.55294,-0.15686
-4.49192,-1.55294,-0.15686
-4.49188,-1.55294,-0.15686
-4.49184,-1.55294,-0.15686
-4.4918,-1.55294,-0.15686
-4.49176,-1.55294,-0.15686
-4.49172,-1.55294,-0.15686
-4.49168,-1.55294,-0.15686
-4.49164,-1.55294,-0.15686
-4.4916,-1.55294,-0.15686
-4.49156,-1.55294,-0.15686
-4.49152,-1.55294,-0.15686
-4.49148,-1.55294,-0.15686
-4.49144,-1.55294,-0.15686
-4.4914,-1.55294,-0.15686
-4.49136,-1.55294,-0.15686
-4.49132,-1.55294,-0.15686
-4.49128,-1.55294,0
-4.49124,-1.55294,-0.15686
-4.4912,-1.55294,-0.15686
-4.49116,-1.55294,-0.15686
-4.49112,-1.55294,0
-4.49108,-1.55294,0
-4.49104,-1.55294,-0.15686
-4.491,-1.55294,-0.15686
-4.49096,-1.55294,0
-4.49092,-1.55294,0
-4.49088,-1.55294,0
-4.49084,-1.55294,0
-4.4908,-1.55294,0
-4.49076,-1.55294,0
-4.49072,-1.55294,-0.15686
-4.49068,-1.55294,0
-4.49064,-1.55294,0
-4.4906,-1.55294,0
-4.49056,-1.55294,0
-4.49052,-1.55294,-0.15686
-4.49048,-1.55294,-0.15686
-4.49044,-1.55294,-0.15686
-4.4904,-1.55294,-0.15686
-4.49036,-1.55294,0
-4.49032,-1.55294,0
-4.49028,-1.55294,0
-4.49024,-1.55294,-0.15686
-4.4902,-1.55294,0
-4.49016,-1.55294,-0.15686
-4.49012,-1.55294,0
-4.49008,-1.55294,0
-4.49004,-1.55294,0
-4.49,-1.55294,-0.15686
-4.48996,-1.55294,-0.15686
-4.48992,-1.55294,0
-4.48988,-1.55294,0
-4.48984,-1.55294,0
-4.4898,-1.55294,0
-4.48976,-1.55294,-0.15686
-4.48972,-1.55294,0
-4.48968,-1.55294,0
-4.48964,-1.55294,0
-4.4896,-1.55294,-0.15686
-4.48956,-1.55294,0
-4.48952,-1.55294,0
-4.48948,-1.55294,-0.15686
-4.48944,-1.55294,0
-4.4894,-1.55294,-0.15686
-4.48936,-1.55294,0
-4.48932,-1.55294,-0.15686
-4.48928,-1.55294,-0.15686
-4.48924,-1.55294,0
-4.4892,-1.55294,0
-4.48916,-1.55294,-0.15686
-4.48912,-1.55294,0
-4.48908,-1.55294,-0.15686
-4.48904,-1.55294,0
-4.489,-1.55294,0
-4.48896,-1.55294,0
-4.48892,-1.55294,0
-4.48888,-1.55294,-0.15686
-4.48884,-1.55294,0
-4.4888,-1.55294,-0.15686
-4.48876,-1.55294,0
-4.48872,-1.55294,0
-4.48868,-1.55294,-0.15686
-4.48864,-1.55294,-0.15686
-4.4886,-1.55294,-0.15686
-4.48856,-1.55294,0
-4.48852,-1.55294,0
-4.48848,-1.55294,0
-4.48844,-1.55294,0
-4.4884,-1.55294,-0.15686
-4.48836,-1.55294,-0.15686
-4.48832,-1.55294,-0.15686
-4.48828,-1.55294,-0.15686
-4.48824,-1.55294,-0.15686
-4.4882,-1.55294,-0.15686
-4.48816,-1.55294,-0.15686
-4.48812,-1.55294,0
-4.48808,-1.55294,-0.15686
-4.48804,-1.55294,-0.15686
-4.488,-1.55294,-0.15686
-4.48796,-1.55294,0
-4.48792,-1.55294,-0.15686
-4.48788,-1.55294,0
-4.48784,-1.55294,0
-4.4878,-1.55294,0
-4.48776,-1.55294,-0.15686
-4.48772,-1.55294,-0.15686
-4.48768,-1.55294,-0.15686
-4.48764,-1.55294,-0.15686
-4.4876,-1.55294,-0.15686
-4.48756,-1.55294,0
-4.48752,-1.55294,-0.15686
-4.48748,-1.55294,0
-4.48744,-1.55294,-0.15686
-4.4874,-2.18039,0
-4.48736,-1.55294,0
-4.48732,-1.55294,0
-4.48728,-1.55294,-0.15686
-4.48724,-1.55294,0
-4.4872,-1.55294,-0.15686
-4.48716,-1.55294,0
-4.48712,-1.55294,0
-4.48708,-1.55294,0
-4.48704,-1.55294,0
-4.487,-1.55294,-0.15686
-4.48696,-1.55294,0
-4.48692,-1.55294,0
-4.48688,-1.55294,0
-4.48684,-1.55294,0
-4.4868,-1.55294,0
-4.48676,-1.55294,-0.15686
-4.48672,-1.55294,0
-4.48668,-1.55294,-0.15686
-4.48664,-1.55294,-0.15686
-4.4866,-1.55294,-0.15686
-4.48656,-1.55294,-0.15686
-4.48652,-1.55294,0
-4.48648,-1.55294,0
-4.48644,-1.55294,-0.15686
-4.4864,-1.55294,-0.15686
-4.48636,-1.55294,0
-4.48632,-1.55294,-0.15686
-4.48628,-1.55294,0
-4.48624,-1.55294,0
-4.4862,-1.55294,0
-4.48616,-1.55294,0
-4.48612,-1.55294,-0.15686
-4.48608,-1.55294,-0.15686
-4.48604,-1.55294,-0.15686
-4.486,-1.55294,0
-4.48596,-1.55294,-0.15686
-4.48592,-1.55294,-0.15686
-4.48588,-1.55294,-0.15686
-4.48584,-1.55294,-0.15686
-4.4858,-1.55294,-0.15686
-4.48576,-2.18039,0
-4.48572,-1.55294,-0.15686
-4.48568,-1.55294,-0.15686
-4.48564,-1.55294,0
-4.4856,-1.55294,0
-4.48556,-1.55294,-0.15686
-4.48552,-1.55294,0
-4.48548,-1.55294,0
-4.48544,-1.55294,0
-4.4854,-1.55294,0
-4.48536,-1.55294,-0.15686
-4.48532,-1.55294,0
-4.48528,-1.55294,0
-4.48524,-1.55294,0
-4.4852,-1.55294,0
-4.48516,-1.55294,0
-4.48512,-1.55294,0
-4.48508,-1.55294,-0.15686
-4.48504,-1.55294,0
-4.485,-1.55294,-0.15686
-4.48496,-1.55294,0
-4.48492,-2.18039,-0.15686
-4.48488,-1.55294,-0.15686
-4.48484,-1.55294,-0.15686
-4.4848,-1.55294,0
-4.48476,-1.55294,-0.15686
-4.48472,-1.55294,-0.15686
-4.48468,-1.55294,0
-4.48464,-1.55294,0
-4.4846,-1.55294,0
-4.48456,-1.55294,0
-4.48452,-1.55294,0
-4.48448,-1.55294,0
-4.48444,-1.55294,0
-4.4844,-1.55294,-0.15686
-4.48436,-1.55294,0
-4.48432,-1.55294,0
-4.48428,-1.55294,0
-4.48424,-1.55294,0
-4.4842,-1.55294,0
-4.48416,-2.18039,0
-4.48412,-1.55294,0
-4.48408,-1.55294,0
-4.48404,-1.55294,0
-4.484,-1.55294,0
-4.48396,-1.55294,0
-4.48392,-1.55294,0
-4.48388,-1.55294,0
-4.48384,-1.55294,0
-4.4838,-1.55294,-0.15686
-4.48376,-1.55294,0
-4.48372,-1.55294,0
-4.48368,-1.55294,0
-4.48364,-1.55294,0
-4.4836,-1.55294,0
-4.48356,-1.55294,0
-4.48352,-1.55294,-0.15686
-4.48348,-1.55294,0
-4.48344,-1.55294,0
-4.4834,-1.55294,0
-4.48336,-1.55294,0
-4.48332,-1.55294,0
-4.48328,-1.55294,0
-4.48324,-1.55294,0
-4.4832,-1.55294,0
-4.48316,-1.55294,-0.15686
-4.48312,-1.55294,-0.15686
-4.48308,-1.55294,0
-4.48304,-1.55294,0
-4.483,-2.18039,0
-4.48296,-1.55294,0
-4.48292,-1.55294,0
-4.48288,-1.55294,-0.15686
-4.48284,-1.55294,0
-4.4828,-1.55294,0
-4.48276,-2.18039,0
-4.48272,-1.55294,0
-4.48268,-1.55294,0
-4.48264,-1.55294,0
-4.4826,-1.55294,-0.15686
-4.48256,-1.55294,0
-4.48252,-1.55294,0
-4.48248,-1.55294,-0.15686
-4.48244,-1.55294,0
-4.4824,-1.55294,0
-4.48236,-1.55294,0
-4.48232,-1.55294,0
-4.48228,-1.55294,0
-4.48224,-1.55294,0
-4.4822,-1.55294,0
-4.48216,-1.55294,0
-4.48212,-1.55294,-0.15686
-4.48208,-1.55294,0
-4.48204,-1.55294,0
-4.482,-1.55294,0
-4.48196,-1.55294,0
-4.48192,-1.55294,0
-4.48188,-1.55294,0
-4.48184,-1.55294,0
-4.4818,-1.55294,0
-4.48176,-1.55294,-0.15686
-4.48172,-1.55294,0
-4.48168,-1.55294,0
-4.48164,-1.55294,0
-4.4816,-1.55294,-0.15686
-4.48156,-1.55294,0
-4.48152,-1.55294,0
-4.48148,-1.55294,0
-4.48144,-1.55294,-0.15686
-4.4814,-1.55294,0
-4.48136,-1.55294,-0.15686
-4.48132,-1.55294,0
-4.48128,-1.55294,0
-4.48124,-1.55294,-0.15686
-4.4812,-1.55294,0
-4.48116,-1.55294,-0.15686
-4.48112,-1.55294,-0.15686
-4.48108,-1.55294,0
-4.48104,-1.55294,-0.15686
-4.481,-1.55294,0
-4.48096,-1.55294,0
-4.48092,-1.55294,-0.15686
-4.48088,-1.55294,-0.15686
-4.48084,-1.55294,-0.15686
-4.4808,-1.55294,0
-4.48076,-1.55294,-0.15686
-4.48072,-1.55294,0
-4.48068,-2.18039,0
-4.48064,-1.55294,-0.15686
-4.4806,-1.55294,0
-4.48056,-1.55294,-0.15686
-4.48052,-1.55294,0
-4.48048,-2.18039,0
-4.48044,-1.55294,0
-4.4804,-1.55294,0
-4.48036,-1.55294,0
-4.48032,-1.55294,-0.15686
-4.48028,-1.55294,0
-4.48024,-1.55294,-0.15686
-4.4802,-1.55294,0
-4.48016,-2.18039,-0.15686
-4.48012,-1.55294,-0.15686
-4.48008,-1.55294,-0.15686
-4.48004,-1.55294,0
-4.48,-1.55294,0
-4.47996,-1.55294,-0.15686
-4.47992,-1.55294,-0.15686
-4.47988,-1.55294,0
-4.47984,-1.55294,-0.15686
-4.4798,-1.55294,-0.15686
-4.47976,-1.55294,0
-4.47972,-1.55294,-0.15686
-4.47968,-1.55294,-0.15686
-4.47964,-1.55294,0
-4.4796,-1.55294,-0.15686
-4.47956,-1.55294,0
-4.47952,-2.18039,0
-4.47948,-1.55294,0
-4.47944,-1.55294,-0.15686
-4.4794,-1.55294,0
-4.47936,-1.55294,0
-4.47932,-1.55294,0
-4.47928,-1.55294,0
-4.47924,-1.55294,0
-4.4792,-1.55294,0
-4.47916,-1.55294,0
-4.47912,-1.55294,0
-4.47908,-1.55294,0
-4.47904,-1.55294,0
-4.479,-1.55294,-0.15686
-4.47896,-1.55294,0
-4.47892,-1.55294,0
-4.47888,-1.55294,-0.15686
-4.47884,-1.55294,0
-4.4788,-1.55294,0
-4.47876,-1.55294,0
-4.47872,-1.55294,0
-4.47868,-1.55294,0
-4.47864,-1.55294,0
-4.4786,-1.55294,0
-4.47856,-1.55294,0
-4.47852,-1.55294,-0.15686
-4.47848,-1.55294,0
-4.47844,-1.55294,0
-4.4784,-1.55294,-0.15686
-4.47836,-1.55294,-0.15686
-4.47832,-1.55294,-0.15686
-4.47828,-1.55294,0
-4.47824,-1.55294,0
-4.4782,-1.55294,0
-4.47816,-1.55294,-0.15686
-4.47812,-1.55294,0
-4.47808,-1.55294,-0.15686
-4.47804,-1.55294,-0.15686
-4.478,-1.55294,-0.15686
-4.47796,-1.55294,-0.15686
-4.47792,-1.55294,0
-4.47788,-1.55294,-0.15686
-4.47784,-1.55294,-0.15686
-4.4778,-1.55294,-0.15686
-4.47776,-1.55294,-0.15686
-4.47772,-1.55294,-0.15686
-4.47768,-1.55294,-0.15686
-4.47764,-1.55294,-0.15686
-4.4776,-1.55294,-0.15686
-4.47756,-1.55294,-0.15686
-4.47752,-1.55294,-0.15686
-4.47748,-1.55294,0
-4.47744,-1.55294,0
-4.4774,-1.55294,0
-4.47736,-1.55294,0
-4.47732,-1.55294,-0.15686
-4.47728,-1.55294,-0.15686
-4.47724,-1.55294,-0.15686
-4.4772,-1.55294,-0.15686
-4.47716,-1.55294,-0.15686
-4.47712,-1.55294,-0.15686
-4.47708,-1.55294,-0.15686
-4.47704,-1.55294,0
-4.477,-1.55294,-0.15686
-4.47696,-1.55294,-0.15686
-4.47692,-1.55294,-0.15686
-4.47688,-1.55294,-0.15686
-4.47684,-1.55294,-0.15686
-4.4768,-1.55294,0
-4.47676,-1.55294,-0.15686
-4.47672,-1.55294,-0.15686
-4.47668,-1.55294,-0.15686
-4.47664,-1.55294,-0.15686
-4.4766,-1.55294,-0.15686
-4.47656,-1.55294,-0.15686
-4.47652,-1.55294,-0.15686
-4.47648,-1.55294,-0.15686
-4.47644,-1.55294,0
